X,Y,key,scientificName,decimalLatitude,decimalLongitude,issues,datasetKey,publishingOrgKey,installationKey,publishingCountry,protocol,lastCrawled,lastParsed,crawlId,hostingOrganizationKey,basisOfRecord,occurrenceStatus,taxonKey,kingdomKey,phylumKey,classKey,orderKey,familyKey,genusKey,speciesKey,acceptedTaxonKey,acceptedScientificName,kingdom,phylum,order,family,genus,species,genericName,specificEpithet,taxonRank,taxonomicStatus,iucnRedListCategory,dateIdentified,stateProvince,year,month,day,eventDate,modified,lastInterpreted,license,identifiers,facts,relations,collectionKey,isInCluster,geodeticDatum,class,countryCode,recordedByIDs,identifiedByIDs,country,rightsHolder,identifier,recordNumber,locality,municipality,datasetName,gbifID,language,collectionCode,occurrenceID,type,catalogNumber,recordedBy,institutionCode,ownerInstitutionCode,identifiedBy,name,continent,preparations,occurrenceRemarks,institutionKey,gadm,elevation,elevationAccuracy,otherCatalogNumbers,identificationQualifier,fieldNotes,georeferenceVerificationStatus,higherGeography,dynamicProperties,fieldNumber,higherClassification,infraspecificEpithet,individualCount,county,accessRights,institutionID,verbatimLocality,previousIdentifications,X.99d66b6c.9087.452f.a9d4.f15f2c2d0e7e.,habitat,verbatimEventDate,georeferenceProtocol,endDayOfYear,startDayOfYear,nomenclaturalCode,verbatimElevation,collectionID,nomenclaturalStatus,taxonID,bibliographicCitation,references,rights,coordinateUncertaintyInMeters,georeferenceSources,organismID,locationID,datasetID,identificationRemarks,verbatimCoordinateSystem,X.17abcf75.2f1e.46dd.bf75.a5b21dd02655.,georeferencedDate,eventID,higherGeographyID,identificationID,typeStatus,typifiedName,recordedByIDs.type,recordedByIDs.value,informationWithheld,eventRemarks,X.3aee7756.565e.4dc5.b22c.f997fbd7105c.,http...unknown.org.recordId,reproductiveCondition,created,associatedSequences,georeferencedBy,http...unknown.org.recordEnteredBy,locationRemarks,lifeStage,taxonRemarks,samplingProtocol,depth,depthAccuracy,disposition,georeferenceRemarks,vernacularName,projectId,namePublishedInYear,nameAccordingTo,acceptedNameUsage,parentNameUsage,island,islandGroup,programmeAcronym,dataGeneralizations,associatedReferences,data_cleaning_note,CD_UF,NM_UF,SIGLA_UF,NM_REGIAO
-47.535186,-23.368519,"1089105369",Actinostemon klotzschii (Didr.) Pax,-23.368519,-47.535186,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2008-09-01T00:00:00Z,São Paulo,"2008","8",NA,2008-08-01T00:00:00Z,2020-02-10T20:52:07Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:168770,"1303",Mata Ribeirão Cachoeira.,Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089105369",pt,UEC,BRA:UNICAMP:UEC:168770,Collection,"168770","Sims; Melis, J van",UNICAMP,Universidade Estadual de Campinas,"Melis, J van",Actinostemon klotzschii (Didr.) Pax,NA,NA,NA,NA,NA,"705","55",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-47.55,-23.392222,"1089109007",Actinostemon klotzschii (Didr.) Pax,-23.392222,-47.55,"gass84,colmafu,inmano",7741a517-ab3d-4b85-ae58-56322e44c8ce,d073b448-6b80-4364-8c38-18d08b88797f,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:41:01Z,2021-04-08T12:43:57Z,"245",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,NA,São Paulo,"2008","9","12",2008-09-12T00:00:00Z,2021-03-01T19:29:31Z,2021-04-08T12:43:57Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,a995cf02-345c-46db-8674-3415572615a6,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,UEC - Herbário da Universidade Estadual de Campinas,BRA:UNICAMP:UEC:172922,"34","Distrito de Souzas. Condomínio Colinas do Atibaia, Mata Ribeirão Cachoeira.",Campinas,UEC - Herbário da Universidade Estadual de Campinas,"1089109007",pt,UEC,BRA:UNICAMP:UEC:172922,Collection,"172922","Garcia, LC",UNICAMP,Universidade Estadual de Campinas,"Garcia, LC",Actinostemon klotzschii (Didr.) Pax,NA,NA,"Arbóreo nativa de 3m, flores presença de tricomas.; Mata Atlântica, Floresta Estacional Semidecídua.",NA,NA,"711","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.935778,-23.230556,"1265932679",Actinostemon communis (Müll.Arg.) Pax,-23.230556,-46.935778,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:26Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063294","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,communis,SPECIES,SYNONYM,NA,NA,São Paulo,"2008","9","17",2008-09-17T00:00:00Z,2020-06-15T18:30:23Z,2021-04-08T12:23:26Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:50308,"88",NA,Jundiaí,HRCB - Herbário Rioclarense,"1265932679",pt,HRCB,BRA:UNESP-RC:HRCB:50308,Collection,"50308","Santos, L.B.",Universidade Estadual Paulista,Universidade Estadual Paulista,NA,Actinostemon communis (Müll.Arg.) Pax,NA,NA,"Borda da trilha. Árvore 3,5m, folhas cartáceas, flores aamreladas.",NA,NA,"1020","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.7475,-23.520556,"1086907168",Actinostemon klotzschii (Didr.) Pax,-23.520556,-48.7475,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2007-08-02T00:00:00Z,Sp,"2007","7","26",2007-07-26T00:00:00Z,2021-03-04T18:44:33Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38515,"3",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086907168",pt,SPSF,BRA:IF:SPSF:38515,Collection,"38515",C. R. Lima & M. T. Z. Toniato & J. B. Baitello & R.Cielo-Filho,IF,Instituto Florestal,A.P.Ribeiro,Actinostemon klotzschii (Didr.) Pax,SOUTH_AMERICA,NA,"COLETA: Arbusto 2m, flores amarelas.; GEOGRAFIA: Borda de mata.;",NA,NA,"630","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.750833,-23.544167,"1086907260",Actinostemon klotzschii (Didr.) Pax,-23.544167,-48.750833,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2007-09-03T00:00:00Z,Sp,"2007","8","28",2007-08-28T00:00:00Z,2021-03-04T18:44:33Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38634,"764",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086907260",pt,SPSF,BRA:IF:SPSF:38634,Collection,"38634",O. T. Aguiar & J. B. Baitello & C. R. Lima,IF,Instituto Florestal,R.Cielo-Filho,Actinostemon klotzschii (Didr.) Pax,SOUTH_AMERICA,NA,"COLETA: Flores creme, arvoreta bem ramificada, 3m.; GEOGRAFIA: Trilha 1.;",NA,NA,"630","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.750833,-23.544167,"1090960267",Actinostemon klotzschii (Didr.) Pax,-23.544167,-48.750833,"gass84,colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56Z,2021-04-08T12:21:44Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2007-12-12T00:00:00Z,São Paulo,"2007","8","28",2007-08-28T00:00:00Z,2019-11-19T17:06:39Z,2021-04-08T12:21:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9d482b17-d9a9-401c-9de9-d4761dbce90c,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,BRA:UFRPE:PEUFR:51433,"764",Estação Ecológica,Paranapanema,PEUFR - Herbário Professor Vasconcelos Sobrinho,"1090960267",pt,PEUFR,BRA:UFRPE:PEUFR:51433,Collection,"51433","O. T. Aguiar; B. Baitello; C. R. Lima",UFRPE,Universidade Federal Rural de Pernambuco,I. Cordeiro,Actinostemon klotzschii (Didr.) Pax,NA,NA,"Arvoreta 3m alt., bem ramificada, flores cor creme",NA,NA,"630","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.661389,-22.638611,"1424405604",Actinostemon klotzschii (Didr.) Pax,-22.638611,-44.661389,"cdround,gass84,rdativ,ambcol,inmano",4300f8d5-1ae5-49e5-a101-63894b005868,838537fc-4aeb-4980-8b58-97fbdcd1d91a,da7fe11a-b42c-46cb-9e9d-02243edb738a,BR,DWC_ARCHIVE,2021-04-06T14:13:20Z,2021-04-06T14:39:33Z,"343",838537fc-4aeb-4980-8b58-97fbdcd1d91a,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2009-01-01T00:00:00Z,São Paulo,"2007","8","5",2007-08-05T00:00:00Z,NA,2021-04-06T14:39:33Z,http://creativecommons.org/licenses/by/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,Rio de Janeiro Botanical Garden,urn:catalog:JBRJ:RB:702972,"240",São José do Barreiro: Fazenda Atibaia. Acesso pelo km 258 da Rodovia dos Tropeiros(SP 068). Interior da Mata do Mascote.,São Paulo,RB - Rio de Janeiro Botanical Garden Herbarium Collection,"1424405604",NA,RB,urn:catalog:JBRJ:RB:702972,Physical Object,RB00702972,H. Serafim & M.F. Santos,JBRJ,NA,I. Cordeiro,Actinostemon klotzschii (Didr.) Pax,NA,NA,"Árvore 7m alt., 31,8 cm e perímetro à altura do peito.",NA,NA,"482",NA,RB 543456,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-44.661444,-22.638611,"2285964733",Actinostemon klotzschii (Didr.) Pax,-22.638611,-44.661444,"gass84,incomis,diffown",1bb3cae3-b91f-4109-8a2d-a1f05f2d6fd3,76dbcb10-efc5-4d5f-87a5-bcd409fc92c8,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-03-25T18:05:03Z,2021-03-30T09:57:32Z,"256",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2009-01-01T00:00:00Z,São Paulo,"2007","8","5",2007-08-05T00:00:00Z,2019-11-13T14:19:44Z,2021-03-30T09:57:32Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,NA,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPF - Herbário da Universidade de São Paulo,BRA:USP:SPF:200276,"240",NA,São José do Barreiro,SPF - Herbário da Universidade de São Paulo,"2285964733",pt,SPF,BRA:USP:SPF:200276,Collection,"200276","Freitas, HS",USP,Universidade de São Paulo,"Cordeiro, I",Actinostemon klotzschii (Didr.) Pax,NA,NA,NA,NA,NA,"482","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.787778,-23.541389,"1086907388",Actinostemon klotzschii (Didr.) Pax,-23.541389,-48.787778,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:41Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2007-10-30T00:00:00Z,Sp,"2007","9","25",2007-09-25T00:00:00Z,2021-03-04T18:44:33Z,2021-04-08T12:14:41Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38744,"1910",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086907388",pt,SPSF,BRA:IF:SPSF:38744,Collection,"38744",J.B.Baitello & J. A. Pastore & C.R.Lima & E.Adriano,IF,Instituto Florestal,R.Cielo-Filho,Actinostemon klotzschii (Didr.) Pax,SOUTH_AMERICA,NA,"COLETA: Arbustiva até 3,5m altura, frutos verdes.; GEOGRAFIA: Início da trilha D1.;",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.787778,-23.541389,"1090960268",Actinostemon klotzschii (Didr.) Pax,-23.541389,-48.787778,"gass84,colmafu,inmano",da8a0dd0-85c7-4d7a-8a5a-e66b1deaebaa,06542f02-868b-4651-aed4-1ae6b2eb4eb7,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:20:56Z,2021-04-08T12:21:44Z,"258",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2007-12-12T00:00:00Z,São Paulo,"2007","9","25",2007-09-25T00:00:00Z,2019-11-19T17:06:39Z,2021-04-08T12:21:44Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,9d482b17-d9a9-401c-9de9-d4761dbce90c,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,PEUFR - Herbário Professor Vasconcelos Sobrinho,BRA:UFRPE:PEUFR:51426,"1910",Estação Ecológica,Paranapanema,PEUFR - Herbário Professor Vasconcelos Sobrinho,"1090960268",pt,PEUFR,BRA:UFRPE:PEUFR:51426,Collection,"51426","J. B. Baitello; J. A. Pastore; C. R. Lima; E. Adriano",UFRPE,Universidade Federal Rural de Pernambuco,I. Cordeiro,Actinostemon klotzschii (Didr.) Pax,NA,NA,"Arbusto, até 3,5 m alt., frutos verdes",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-46.935778,-23.230444,"1265932472",Actinostemon communis (Müll.Arg.) Pax,-23.230444,-46.935778,"gass84,ambinst,colmafu",fdf55163-54d8-4bc7-862d-7e41068589e3,6215eac7-a176-4a7f-9bba-552b3f5ba9a3,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:23:12Z,2021-04-08T12:23:25Z,"257",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063294","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,communis,SPECIES,SYNONYM,NA,2008-09-01T00:00:00Z,São Paulo,"2007","10","23",2007-10-23T00:00:00Z,2020-06-15T18:30:23Z,2021-04-08T12:23:25Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,fbe9447d-917e-497a-b3c5-090dbeb64222,FALSE,WGS84,Magnoliopsida,BR,none,none,Brazil,HRCB - Herbário Rioclarense,BRA:UNESP-RC:HRCB:48654,"6969",NA,Jundiaí,HRCB - Herbário Rioclarense,"1265932472",pt,HRCB,BRA:UNESP-RC:HRCB:48654,Collection,"48654",Lombardi,Universidade Estadual Paulista,Universidade Estadual Paulista,"Hieda, S.M.",Actinostemon communis (Müll.Arg.) Pax,NA,NA,"borda da trilha. Árvore ca. 7 m, folhas herbáceas, frutos imaturos verdes",NA,NA,"850","0",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
-48.769722,-23.523333,"1086906854",Actinostemon klotzschii (Didr.) Pax,-23.523333,-48.769722,"gass84,colmafu,inmano",16ed67e5-fd70-4fd4-85c3-70ea2da627fe,52603cfd-d564-4e89-a466-5e71813677be,b38ff2b7-c8af-454e-b5af-ee760f0d5bca,BR,DWC_ARCHIVE,2021-04-08T12:14:05Z,2021-04-08T12:14:42Z,"260",8595cd50-87c0-11dc-bb35-b8a03c50a862,PRESERVED_SPECIMEN,PRESENT,"3063242","6","7707728","220","1414","4691","8265757","3063242","3063242",Actinostemon klotzschii (Didr.) Pax,Plantae,Tracheophyta,Malpighiales,Euphorbiaceae,Actinostemon,Actinostemon klotzschii,Actinostemon,klotzschii,SPECIES,ACCEPTED,LC,2007-04-13T00:00:00Z,Sp,"2006","8","1",2006-08-01T00:00:00Z,2021-03-04T18:44:33Z,2021-04-08T12:14:42Z,http://creativecommons.org/licenses/by-nc/4.0/legalcode,none,none,none,835c4b58-e96d-49cc-b711-0f3de04547c0,TRUE,WGS84,Magnoliopsida,BR,none,none,Brazil,SPSF - Herbário Dom Bento José Pickel,BRA:IF:SPSF:38218,"503",Estação Ecológica de Paranapanema,Paranapanema,SPSF - Herbário Dom Bento José Pickel,"1086906854",pt,SPSF,BRA:IF:SPSF:38218,Collection,"38218",R.Cielo-Filho & J. A. Pastore & O.T. Aguiar & C.R.Lima & D.F.Bueno,IF,Instituto Florestal,J. A. Pastore,Actinostemon klotzschii (Didr.) Pax,SOUTH_AMERICA,NA,"COLETA: Arvoreta 1,5m altura, inflorescência terminal verde amarelada.; GEOGRAFIA: Trilha 1.;",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,subset a sinonimos da FB2020,"35",São Paulo,SP,Sudeste
